DIVISION;CURSO;GRUPO;CODIGO_ASIG;COD_PROF;PREGUNTAS;
 ;3;C;411;417;09;01;06;07;07;10;10;09;02;05;  ;  ;  ;  ;
4;3;C;411;407;08;08;07;09;09;10;09;09;09;08;  ;  ;  ;  ;
4;3;C;411;417;03;01;04;10;06;10;10;08;03;04;  ;  ;  ;  ;
4;3;C;   ;   ;08;02;03;06;05;10;09;07;02;04;04;  ;  ;  ;
4;3;C;411;417;03;01;04;06;05;10;07;06;05;04;  ;  ;  ;  ;
4;3;C;413;421;06;05;06;05;06;10;10;09;09;07;  ;  ;  ;  ;
4;3;C;413;421;07;06;06;08;05;10;09;07;07;07;  ;  ;  ;  ;
4;3;C;413;421;09;07;07;08;08;10;10;08;08;07;  ;  ;  ;  ;
4;3;C;431;421;09;08;09;09;07;08;09;09;09;09;  ;  ;  ;  ;
4;3;C;413;421;07;09;08;10;07;10;09;10;10;09;  ;  ;  ;  ;
4;3;C;413;421;09;09;09;10;01;10;10;09;07;09;  ;  ;  ;  ;
4;3;C;   ;   ;09;08;08;06;07;10;08;07;07;07;  ;  ;  ;  ;
4;3;C;413;421;07;06;07;08;10;09;07;06;06;07;  ;  ;  ;  ;
4;3;C;413;421;09;09;08;09;07;10;08;07;08;08;  ;  ;  ;  ;
4;3;C;413;421;07;09;09;09;07;10;10;08;09;09;  ;  ;  ;  ;
4;3;C;413;421;06;06;07;07;06;06;07;06;07;08;  ;  ;  ;  ;
4;3;C;413;421;08;06;08;08;06;10;10;09;06;08;  ;  ;  ;  ;
4;3;C;413;421;08;06;07;08;08;09;09;07;08;08;  ;  ;  ;  ;
4;3;C;413;421;09;09;09;09;09;10;10;09;09;09;  ;  ;  ;  ;
4;3;C;413;421;05;02;03;05;05;10;07;05;01;04;  ;  ;  ;  ;
4;3;C;413;421;06;06;06;07;10;07;05;05;  ;  ;  ;  ;  ;  ;
4;3;C;413;421;07;07;07;08;07;10;09;09;08;07;  ;  ;  ;  ;
4;3;C;413;421;10;09;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;3;C;413;421;06;02;07;09;07;10;10;06;04;03;  ;  ;  ;  ;
4;3;C;413;421;07;05;06;08;07;10;09;09;08;07;  ;  ;  ;  ;
4;3;C;413;421;05;02;03;04;01;10;07;02;02;03;  ;  ;  ;  ;
4;3;C;413;   ;06;07;06;09;07;10;09;08;??;  ;  ;  ;  ;  ;
4;3;C;413;421;08;07;07;07;08;10;10;09;08;08;  ;  ;  ;  ;
4;3;C;413;   ;06;06;05;07;06;10;09;09;08;06;  ;  ;  ;  ;
4;3;C;415;424;10;10;10;10;08;08;10;10;10;10;  ;  ;  ;  ;
4;3;C;415;424;09;10;09;10;07;09;10;07;10;10;  ;  ;  ;  ;
4;3;C;415;424;08;07;08;07;08;07;08;07;07;07;  ;  ;  ;  ;
4;3;C;415;422;08;10;09;10;09;08;10;09;10;09;  ;  ;  ;  ;
4;3;C;415;424;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;3;C;415;424;06;09;09;09;08;09;08;08;07;08;  ;  ;  ;  ;
4;3;C;   ;   ;07;09;09;09;08;10;10;07;09;08;  ;  ;  ;  ;
4;3;C;415;424;09;09;05;10;08;09;09;06;10;07;  ;  ;  ;  ;
4;3;C;415;424;09;10;10;10;09;08;09;08;10;09;  ;  ;  ;  ;
4;3;C;415;424;10;08;07;10;06;08;10;07;09;08;  ;  ;  ;  ;
4;3;C;415;424;09;07;10;10;08;10;10;09;09;08;  ;  ;  ;  ;
4;3;C;415;424;07;07;07;09;07;07;06;06;07;08;  ;  ;  ;  ;
4;3;C;415;424;06;06;06;09;06;10;08;05;08;08;  ;  ;  ;  ;
 ;3;C;415;424;07;08;08;08;06;09;08;09;08;07;  ;  ;  ;  ;
4;3;C;415;424;10;10;10;10;10;10;10;09;10;10;  ;  ;  ;  ;
4;3;C;415;424;10;10;10;10;09;10;10;10;10;09;  ;  ;  ;  ;
4;3;C;415;424;09;09;09;10;09;10;10;08;09;09;  ;  ;  ;  ;
4;3;C;415;424;07;07;07;07;08;10;09;06;08;07;  ;  ;  ;  ;
4;3;C;414;422;10;10;10;10;09;10;10;10;10;10;  ;  ;  ;  ;
4;3;C;414;422;10;10;10;10;03;10;10;09;10;10;  ;  ;  ;  ;
4;3; ;414;422;08;07;09;09;10;10;10;10;10;10;  ;  ;  ;  ;
4;3;C;414;422;10;10;10;10;07;10;10;09;10;10;  ;  ;  ;  ;
4;3;C;414;422;10;10;10;10;04;09;09;09;09;09;  ;  ;  ;  ;
4;3;C;414;422;10;10;10;10;10;08;10;10;10;10;  ;  ;  ;  ;
4;3;C;414;422;09;09;10;10;09;10;10;09;10;10;  ;  ;  ;  ;
4;3;C;414;422;09;10;10;10;08;10;10;10;10;10;  ;  ;  ;  ;
4;3;C;414;422;09;09;09;08;08;09;09;08;10;09;  ;  ;  ;  ;
4;3;C;414;422;09;08;07;08;07;10;10;08;10;08;  ;  ;  ;  ;
4;3;C;414;422;10;10;09;10;10;10;10;09;10;10;  ;  ;  ;  ;
4;3;C;414;422;09;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;3;C;414;422;07;07;05;07;06;10;10;10;10;08;  ;  ;  ;  ;
4;3;C;414;422;09;10;08;08;08;09;10;09;10;10;  ;  ;  ;  ;
4;3;C;414;422;08;08;09;08;08;10;10;09;09;08;  ;  ;  ;  ;
4;3;C;414;422;10;10;09;08;07;09;09;09;10;09;  ;  ;  ;  ;
4;3;C;414;422;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;3;C;   ;   ;10;10;10;10;10;10;10;09;10;10;  ;  ;  ;  ;
4;3;C;414;422;10;10;10;10;10;10;10;09;10;10;  ;  ;  ;  ;
4;3;C;414;422;09;09;09;09;08;10;10;09;10;09;  ;  ;  ;  ;
4;3;C;414;422;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;3;C;414;422;10;10;09;09;10;10;10;10;10;10;  ;  ;  ;  ;
4;3;C;414;422;09;08;07;09;07;10;10;09;10;09;  ;  ;  ;  ;
4;3;C;414;422;10;09;08;08;08;10;10;08;10;09;  ;  ;  ;  ;
4;4; ;418;428;07;06;09;10;07;10;10;  ;06;07;  ;  ;  ;  ;
4;4; ;418;428;08;09;08;08;09;08;09;08;08;08;  ;  ;  ;  ;
4;4; ;418;428;07;07;06;06;05;08;07;07;06;07;  ;  ;  ;  ;
4;4; ;418;428;06;07;05;09;08;10;09;09;06;06;  ;  ;  ;  ;
4;4; ;418;428;07;09;06;10;03;10;08;09;07;07;  ;  ;  ;  ;
4;4; ;418;428;04;03;04;07;05;09;04;05;02;05;  ;  ;  ;  ;
4;4; ;418;428;08;08;08;06;03;09;06;07;06;07;  ;  ;  ;  ;
 ; ; ;418;428;09;10;07;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;4; ;418;428;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;4; ;418;428;07;07;06;08;06;08;08;05;05;07;  ;  ;  ;  ;
4;4; ;   ;   ;07;07;05;08;02;10;09;05;06;07;  ;  ;  ;  ;
4;4; ;418;428;07;06;06;07;06;07;07;06;06;07;  ;  ;  ;  ;
4;4; ;   ;   ;06;05;05;04;03;07;05;05;05;05;  ;  ;  ;  ;
 ; ; ;417;427;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;4; ;417;427;09;06;06;06;06;09;09;07;06;06;  ;  ;  ;  ;
4;4; ;417;427;10;09;10;07;06;08;08;  ;09;08;  ;  ;  ;  ;
4;4; ;417;427;09;10;07;09;07;09;09;05;10;09;  ;  ;  ;  ;
4;4; ;417;427;07;06;05;05;06;08;07;04;05;06;  ;  ;  ;  ;
4; ; ;417;427;06;05;06;06;05;08;08;05;07;05;  ;  ;  ;  ;
4;4; ;417;427;10;10;10;08;07;09;09;07;10;10;  ;  ;  ;  ;
4;4; ;419;446;10;07;07;08;08;10;10;07;10;09;  ;  ;  ;  ;
4;4; ;419;446;08;07;08;07;08;10;08;05;08;08;  ;  ;  ;  ;
4;4; ;419;446;07;02;08;07;03;09;08;04;05;02;  ;  ;  ;  ;
4;4; ;419;446;08;09;08;08;07;09;09;08;08;08;  ;  ;  ;  ;
4;4; ;419;446;07;06;06;07;06;10;09;05;06;06;  ;  ;  ;  ;
4;4; ;419;446;09;09;08;09;08;10;10;  ;09;09;  ;  ;  ;  ;
4;4; ;419;446;06;06;06;05;06;07;07;07;07;07;  ;  ;  ;  ;
4;4; ;419;446;09;06;07;07;07;10;10;07;05;06;  ;  ;  ;  ;
4;4; ;419;446;02;01;03;02;01;05;01;05;01;01;  ;  ;  ;  ;
4;4; ;419;446;10;05;07;09;06;08;07;02;06;08;  ;  ;  ;  ;
4;4; ;   ;446;07;07;09;05;04;10;10;10;10;09;  ;  ;  ;  ;
4;4; ;419;   ;07;09;06;08;06;10;10;08;09;09;  ;  ;  ;  ;
4;4; ;419;429;05;06;06;10;06;09;09;  ;06;07;  ;  ;  ;  ;
4;4; ;419;429;03;04;02;06;06;06;08;05;04;04;  ;  ;  ;  ;
4;4; ;419;446;08;09;08;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;
4;4; ;419;419;10;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;
4;4; ;419;429;05;06;06;07;06;05;08;05;06;06;  ;  ;  ;  ;
4;4; ;419;429;05;05;05;08;05;09;08;05;05;06;  ;  ;  ;  ;
4;4; ;419;429;07;09;09;09;07;10;09;05;08;08;08;  ;  ;  ;
4;4; ;41 ;429;08;10;09;05;04;10;10;10;10;10;  ;  ;  ;  ;
4;4; ;419;429;09;09;06;09;01;08;08;05;07;07;  ;  ;  ;  ;
4;4; ;419;429;07;08;05;08;05;10;09;05;07;07;  ;  ;  ;  ;
4;4; ;419;429;08;07;07;10;09;10;10;07;10;09;  ;  ;  ;  ;
4;4; ;419;429;04;07;04;10;08;06;10;05;07;07;  ;  ;  ;  ;
4;4; ;419;429;09;09;08;07;06;07;07;01;07;08;  ;  ;  ;  ;
4;4; ;419;429;08;10;09;10;03;09;10;04;07;09;  ;  ;  ;  ;
 ; ; ;416;426;10;10;10;10;10;10;10;08;10;10;  ;  ;  ;  ;
4; ; ;416;426;10;09;08;10;08;10;10;10;09;09;  ;  ;  ;  ;
4; ; ;416;426;08;08;07;07;07;07;09;  ;08;08;  ;  ;  ;  ;
4; ; ;416;426;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;4; ;416;426;10;10;08;10;08;08;10;  ;10;09;  ;  ;  ;  ;
4;4; ;416;426;10;10;10;08;07;10;09;10;10;09;  ;  ;  ;  ;
 ;4; ;416;426;08;06;05;05;06;08;07;06;06;07;  ;  ;  ;  ;
 ; ; ;416;426;07;09;07;07;08;10;10;10;10;09;  ;  ;  ;  ;
4;4; ;416;426;07;10;07;08;08;09;10;05;08;07;  ;  ;  ;  ;
4;4; ;416;426;04;03;03;05;03;09;06;05;04;04;  ;  ;  ;  ;
4;4; ;420;430;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;4; ;420;430;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;4; ;420;430;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;4; ;420;430;06;06;05;07;06;08;07;07;07;07;  ;  ;  ;  ;
4;4; ;420;430;08;08;06;08;07;07;09;06;06;08;  ;  ;  ;  ;
4;4; ;420;430;08;08;08;10;05;10;10;08;08;09;  ;  ;  ;  ;
4;4; ;420;430;09;09;10;09;10;09;09;09;09;09;  ;  ;  ;  ;
4;4; ;420;430;09;10;09;10;09;10;10;10;10;09;  ;  ;  ;  ;
4;4; ;420;430;09;08;09;09;08;09;09;09;09;09;  ;  ;  ;  ;
4;4; ;420;430;10;10;10;10;10;10;10;08;09;10;  ;  ;  ;  ;
4;4; ;420;430;10;09;09;09;09;10;10;10;10;09;09;  ;  ;  ;
4;4; ;420;430;09;09;10;10;09;10;10;08;09;09;  ;  ;  ;  ;
4; ; ;420;430;07;08;09;09;07;10;10;08;08;08;  ;  ;  ;  ;
4;4; ;420;430;10;10;08;10;03;10;10;10;07;09;  ;  ;  ;  ;
4;4; ;420;430;09;10;10;09;08;10;10;10;10;10;  ;  ;  ;  ;
4;4; ;420;430;09;10;09;10;08;10;10;10;10;10;  ;  ;  ;  ;
4;4;C;416;422;08;08;08;09;08;10;10;10;10;09;  ;  ;  ;  ;
 ;4;C;416;422;10;10;07;08;06;10;10;  ;08;08;  ;  ;  ;  ;
4;4;C;416;422;09;10;09;09;09;08;09;10;09;10;  ;  ;  ;  ;
4;4;C;416;422;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;4;C;416;422;07;06;07;07;06;07;08;07;08;08;  ;  ;  ;  ;
 ;4;C;416;422;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
 ;4;C;416;422;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
 ;4;C;416;422;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
 ;4;C;416;422;10;09;10;09;09;10;09;10;09;09;  ;  ;  ;  ;
 ;4;C;416;422;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;4;C;416;422;09;09;08;09;09;09;09;09;09;09;  ;  ;  ;  ;
 ;4;C;416;422;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;4;C;416;422;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;4;C;416;422;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;4;C;416;422;10;10;10;10;09;10;10;10;10;10;  ;  ;  ;  ;
4;4;C;416;422;08;06;07;09;03;09;08;07;08;08;  ;  ;  ;  ;
4;4;C;416;422;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;4;C;416;422;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
 ;4;C;416;422;09;09;07;10;09;10;10;  ;10;09;  ;  ;  ;  ;
4;4;C;416;422;10;10;09;10;10;10;10;  ;10;09;  ;  ;  ;  ;
4;4;C;416;422;10;10;10;10;09;10;10;  ;10;10;  ;  ;  ;  ;
 ;4;C;416;422;09;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
 ;4;C;416;422;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;4;C;416;422;09;09;09;10;09;09;09;10;10;10;  ;  ;  ;  ;
4;4;C;416;422;09;09;09;09;09;09;09;09;09;09;  ;  ;  ;  ;
4;4;C;416;422;09;10;09;09;05;10;10;07;10;10;  ;  ;  ;  ;
4;4;C;421;420;09;05;08;09;09;10;09;08;10;08;  ;  ;  ;  ;
4;4;C;421;420;04;06;07;07;06;10;09;07;10;08;  ;  ;  ;  ;
4;4;C;421;420;08;05;08;06;08;10;09;06;08;08;  ;  ;  ;  ;
 ;4;C;421;   ;10;10;10;09;10;10;10;10;10;10;  ;  ;  ;  ;
 ;4;C;421;420;10;04;08;10;10;09;07;07;06;08;  ;  ;  ;  ;
 ;4;C;421;420;07;06;06;08;08;10;08;10;06;08;  ;  ;  ;  ;
 ;4;C;421;420;09;08;09;09;07;10;09;10;08;09;  ;  ;  ;  ;
4;4;C;421;420;08;06;05;06;07;10;07;08;05;08;  ;  ;  ;  ;
4;4;C;421;420;10;10;09;07;09;10;08;10;09;09;  ;  ;  ;  ;
4;4;C;421;420;07;07;06;07;06;10;08;05;07;07;  ;  ;  ;  ;
 ;4;C;421;420;10;07;07;08;08;10;07;07;08;08;  ;  ;  ;  ;
4;4;C;421;420;07;06;07;07;06;09;07;06;07;07;  ;  ;  ;  ;
4;4;C;421;420;07;07;07;06;07;07;07;07;08;08;  ;  ;  ;  ;
4;4;C;421;420;07;07;09;09;09;10;06;09;08;08;  ;  ;  ;  ;
4;4;C;421;420;05;04;05;05;06;10;07;07;05;05;  ;  ;  ;  ;
4;4;C;421;420;08;09;10;09;09;10;10;09;09;09;  ;  ;  ;  ;
4;4;C;421;420;10;10;10;10;08;10;10;09;10;10;  ;  ;  ;  ;
4;4;C;421;420;06;06;07;07;06;08;08;06;07;07;  ;  ;  ;  ;
4;4;C;421;420;08;07;07;07;07;10;06;05;06;07;  ;  ;  ;  ;
4;4;C;421;420;06;04;07;06;06;09;07;07;07;07;  ;  ;  ;  ;
4;4;C;421;420;09;10;10;10;09;10;10;09;10;10;  ;  ;  ;  ;
4;4;C;421;420;07;01;04;07;07;08;08;05;06;05;  ;  ;  ;  ;
4;4;C;421;420;10;08;10;10;10;10;10;10;10;09;  ;  ;  ;  ;
 ;4;C;421;420;09;08;08;07;07;08;09;08;09;08;  ;  ;  ;  ;
 ;4;C;421;42 ;07;07;06;06;06;10;07;07;07;07;  ;  ;  ;  ;
4;4;C;421;420;10;09;09;07;08;10;09;07;08;09;  ;  ;  ;  ;
4;4;C;421;420;05;04;06;06;07;09;09;10;05;06;  ;  ;  ;  ;
 ;4;C;421;420;09;07;08;08;07;10;08;07;07;09;  ;  ;  ;  ;
 ;4;C;421;420;09;08;09;08;07;08;07;10;09;08;  ;  ;  ;  ;
 ;4;C;418;428;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;4;C;41 ;428;06;06;05;08;03;08;05;02;02;04;  ;  ;  ;  ;
4;4;C;418;428;07;05;07;06;06;08;05;05;06;07;  ;  ;  ;  ;
 ;4;C;418;428;06;09;05;10;04;10;10;09;10;08;  ;  ;  ;  ;
4;4;C;418;428;03;08;03;07;01;10;07;07;08;04;  ;  ;  ;  ;
4;4;C;418;428;07;07;06;07;07;10;08;08;05;06;  ;  ;  ;  ;
4;4;C;418;428;06;05;05;09;05;10;08;08;06;07;  ;  ;  ;  ;
4;4;C;418;428;07;08;08;08;08;10;09;09;08;09;  ;  ;  ;  ;
4;4;C;   ;428;05;06;05;05;06;10;07;05;04;05;  ;  ;  ;  ;
 ;4;C;418;428;05;02;01;01;01;09;01;01;01;01;  ;  ;  ;  ;
4;4;C;418;428;03;01;03;01;01;07;01;02;02;01;  ;  ;  ;  ;
4;4;C;418;428;01;01;01;02;01;04;01;01;01;02;  ;  ;  ;  ;
4;4;C;418;428;10;07;01;05;01;10;01;01;07;05;  ;  ;  ;  ;
 ;4;C;   ;418;08;08;09;08;05;10;08;07;06;08;  ;  ;  ;  ;
4;4;C;418;428;05;06;06;06;04;09;07;06;05;07;  ;  ;  ;  ;
4;4;C;418;428;06;05;04;04;04;06;05;04;04;04;  ;  ;  ;  ;
 ;4;C;   ;428;09;10;10;10;08;10;10;08;10;10;  ;  ;  ;  ;
4;4;C;418;428;05;03;03;03;01;02;02;01;02;02;  ;  ;  ;  ;
 ;4;C;418;428;03;04;03;06;03;10;03;01;05;07;  ;  ;  ;  ;
4;4;C;418;428;08;08;07;09;09;10;08;08;09;08;  ;  ;  ;  ;
4;4;C;418;4? ;09;10;07;10;05;10;09;08;09;08;  ;  ;  ;  ;
4;4;C;418;428;09;09;09;08;08;09;08;08;08;08;  ;  ;  ;  ;
4;4;C;418;428;08;06;07;08;08;09;07;06;06;06;  ;  ;  ;  ;
4;4; ;417;418;08;05;08;07;09;04;09;01;06;08;  ;  ;  ;  ;
4;4; ;417;418;06;06;06;07;01;06;06;01;07;07;  ;  ;  ;  ;
4;4; ;417;418;07;07;08;06;06;07;10;05;08;08;  ;  ;  ;  ;
4;4; ;417;418;09;10;10;10;10;10;09;07;09;08;  ;  ;  ;  ;
4;4; ;417;418;08;07;08;08;08;06;09;01;08;09;  ;  ;  ;  ;
4;4;C;417;418;10;10;10;10;10;10;10;09;10;10;  ;  ;  ;  ;
 ; ; ;417;418;08;05;07;06;07;07;07;01;06;07;  ;  ;  ;  ;
4;4; ;417;418;08;08;06;06;07;06;09;04;07;08;  ;  ;  ;  ;
4;4; ;417;418;06;06;06;09;09;08;10;01;09;08;  ;  ;  ;  ;
4;4; ;417;418;07;04;07;08;08;08;08;03;08;07;  ;  ;  ;  ;
4;4; ;417;418;09;09;10;07;09;08;09;10;10;06;  ;  ;  ;  ;
4;4; ;417;418;06;07;07;07;07;06;09;01;07;07;  ;  ;  ;  ;
4;4; ;417;418;06;02;06;06;05;06;05;03;01;04;  ;  ;  ;  ;
4;4; ;   ;418;07;03;04;04;06;09;07;02;04;08;  ;  ;  ;  ;
4; ; ;417;418;10;10;10;10;10;07;10;10;10;10;  ;  ;  ;  ;
4; ;C;417;418;10;10;10;10;10;05;10;10;10;10;  ;  ;  ;  ;
4;4;C;417;418;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;4;C;417;418;06;04;06;07;08;07;07;02;09;08;  ;  ;  ;  ;
4;4;C;417;418;09;07;07;07;08;04;10;01;06;07;  ;  ;  ;  ;
4;4;C;417;418;06;06;05;08;05;07;06;06;  ;07;  ;  ;  ;  ;
4;4;C;407;418;05;04;03;05;05;04;05;01;05;06;  ;  ;  ;  ;
4;4;C;417;418;04;04;05;05;08;08;08;01;04;07;  ;  ;  ;  ;
4;4;C;417;418;10;10;09;10;09;10;09;09;10;10;  ;  ;  ;  ;
4;4;C;   ;   ;07;07;09;07;10;02;08;01;09;09;  ;  ;  ;  ;
4;4; ;417;418;05;05;06;06;05;06;06;05;06;05;  ;  ;  ;  ;
4;4; ;4?7;418;06;03;04;03;07;08;03;05;02;05;  ;  ;  ;  ;
4;4; ;417;418;07;06;07;05;06;05;06;06;07;07;  ;  ;  ;  ;
4;4; ;417;418;06;05;06;05;07;05;06;05;05;05;  ;  ;  ;  ;
4;4; ;417;418;06;06;06;09;10;06;06;06;07;07;  ;  ;  ;  ;
4;4; ;417;418;02;04;08;07;07;05;07;01;05;07;  ;  ;  ;  ;
4;4; ;417;418;07;06;06;07;06;04;07;06;05;06;  ;  ;  ;  ;
 ; ; ;417;418;02;01;01;02;01;03;05;02;01;03;  ;  ;  ;  ;
4;4; ;417;418;08;04;09;08;08;06;08;01;05;08;  ;  ;  ;  ;
 ;4; ;417;418;08;02;06;02;04;04;08;02;06;07;  ;  ;  ;  ;
4;4;C;417;418;08;09;09;05;09;09;09;01;05;08;  ;  ;  ;  ;
4;4;C;417;418;04;03;05;06;03;03;03;03;05;05;  ;  ;  ;  ;
4;4;C;417;418;07;06;08;07;06;03;08;01;05;07;  ;  ;  ;  ;
4;4;C;417;418;10;09;10;09;09;09;10;07;10;10;  ;  ;  ;  ;
4;4;C;417;418;07;06;10;04;10;04;04;09;08;07;  ;  ;  ;  ;
4;4;C;417;418;08;06;08;08;08;08;10;09;08;09;  ;  ;  ;  ;
4;4;C;417;418;07;04;06;06;08;05;08;08;06;08;  ;  ;  ;  ;
4;4;C;417;418;06;04;04;05;05;07;07;07;07;  ;  ;  ;  ;  ;
4;4; ;422;431;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;4; ;422;431;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
 ;4;C;422;431;10;09;10;10;09;10;10;10;10;10;  ;  ;  ;  ;
4;4;C;422;431;10;10;10;10;08;10;10;10;10;10;  ;  ;  ;  ;
4;4;C;422;431;08;09;09;07;08;10;09;08;10;07;  ;  ;  ;  ;
4;4;C;422;431;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
4;4;C;422;431;09;09;09;10;09;10;10;10;09;10;  ;  ;  ;  ;
4;4;C;422;431;08;08;09;08;08;10;09;09;08;08;  ;  ;  ;  ;
4;4;C;422;431;09;09;09;09;09;10;09;09;09;09;  ;  ;  ;  ;
4;4;C;422;431;09;10;09;08;09;10;10;10;10;10;  ;  ;  ;  ;
4;4; ;420;430;09;09;09;10;09;08;09;10;09;09;  ;  ;  ;  ;
4;4; ;420;430;09;09;09;09;07;06;09;09;09;09;  ;  ;  ;  ;
4; ; ;420;430;10;10;10;10;10;09;10;09;09;10;  ;  ;  ;  ;
4;4; ;420;430;07;07;08;08;03;06;09;09;09;07;  ;  ;  ;  ;
4;4; ;420;430;07;08;07;07;06;06;08;07;08;08;  ;  ;  ;  ;
4;4; ;420;430;07;08;07;08;09;07;08;07;07;07;  ;  ;  ;  ;
4;4; ;   ;   ;08;07;10;10;09;10;10;10;08;09;  ;  ;  ;  ;
4; ; ;419;446;08;04;06;08;07;09;08;  ;05;05;  ;  ;  ;  ;
4;4; ;419;446;08;09;07;09;05;08;09;05;09;08;  ;  ;  ;  ;
4;4; ;419;446;10;07;08;06;08;10;10;07;10;09;  ;  ;  ;  ;
4;4; ;419;446;06;06;06;07;06;08;06;07;06;07;  ;  ;  ;  ;
 ;4; ;   ;   ;10;10;10;10;09;10;10;08;10;10;  ;  ;  ;  ;
4;4; ;419;429;08;09;08;08;08;09;10;  ;09;09;  ;  ;  ;  ;
4;4; ;419;429;09;10;07;09;05;09;09;06;09;09;  ;  ;  ;  ;
4;4; ;419;446;09;09;09;08;09;09;09;09;10;08;  ;  ;  ;  ;
4;4; ;419;429;07;10;08;10;09;09;10;05;10;09;  ;  ;  ;  ;
4;4; ;418;428;06;05;05;09;06;10;10;10;07;09;  ;  ;  ;  ;
4;4; ;418;428;06;08;07;08;08;09;09;06;08;08;  ;  ;  ;  ;
4; ; ;418;428;08;09;07;06;09;07;09;08;07;09;  ;  ;  ;  ;
 ; ; ;418;428;07;05;07;09;08;10;09;08;08;08;  ;  ;  ;  ;
 ; ; ;418;428;07;07;08;09;07;06;06;07;05;06;  ;  ;  ;  ;
4;4; ;418;428;06;06;06;07;06;07;08;05;07;07;  ;  ;  ;  ;
4;4; ;418;428;06;06;07;08;07;09;08;06;08;07;  ;  ;  ;  ;
4;4; ;418;428;07;09;07;08;07;09;08;04;08;08;  ;  ;  ;  ;
4;4; ;418;428;09;08;09;09;08;10;09;09;09;09;  ;  ;  ;  ;
4;4; ;418;428;07;05;05;07;06;07;06;06;07;06;  ;  ;  ;  ;
 ;4; ;418;428;08;06;08;07;06;09;08;06;07;07;  ;  ;  ;  ;
4;4; ;418;428;08;06;06;07;07;08;08;05;07;07;  ;  ;  ;  ;
4;4; ;418;428;06;03;07;08;05;10;06;06;06;07;  ;  ;  ;  ;
4;4; ;41 ;428;05;07;08;07;05;01;04;05;07;07;  ;  ;  ;  ;
4;4; ;418;428;04;04;04;06;05;10;10;05;04;05;  ;  ;  ;  ;
4;4; ;418;   ;05;05;06;06;03;10;08;05;04;07;  ;  ;  ;  ;
4;4; ;41 ;428;05;06;05;07;05;10;08;07;08;07;  ;  ;  ;  ;
4;4; ;418;428;06;03;06;08;10;10;10;07;08;06;  ;  ;  ;  ;
4;4; ;41 ;428;10;10;09;10;09;10;10;10;10;09;  ;  ;  ;  ;
4;4;C;418;428;09;08;07;08;05;07;09;09;08;07;  ;  ;  ;  ;
4;4; ;418;428;06;06;05;05;04;10;09;04;07;06;  ;  ;  ;  ;
4;4; ;418;428;05;06;06;08;06;10;06;05;06;06;  ;  ;  ;  ;
4;4; ;418;428;07;07;08;07;08;09;09;08;08;09;  ;  ;  ;  ;
4;4; ;408;428;06;06;06;08;08;09;08;06;07;06;  ;  ;  ;  ;
4;4; ;418;428;05;09;06;07;07;07;07;07;08;07;  ;  ;  ;  ;
4;4; ;418;428;06;04;04;03;02;09;  ;05;04;05;  ;  ;  ;  ;
4;4; ;418;428;08;08;07;09;07;10;09;05;10;08;  ;  ;  ;  ;
4;4; ;418;428;07;07;06;06;06;09;07;05;08;07;  ;  ;  ;  ;
4;4; ;   ;   ;08;08;08;08;08;10;08;08;08;09;  ;  ;  ;  ;
4;4; ;421;420;10;08;10;08;10;10;10;10;06;09;  ;  ;  ;  ;
4; ; ;421;420;08;08;07;08;08;08;08;10;09;09;  ;  ;  ;  ;
4;4; ;421;420;10;10;10;10;10;10;10;10;10;10;  ;  ;  ;  ;
